timestamp_before		timestamp_after       		server_response_time
1405568063.7788367		1405568064.2330527		0.45421600341796875
1405568068.0045719		1405568068.4638977		0.45932579040527344
1405568073.1278763		1405568073.8300743		0.70219802856445312
1405568077.8415899		1405568078.2929039		0.45131397247314453
1405568082.7005568		1405568083.162672		0.46211528778076172
1405568087.1836176		1405568087.9923506		0.80873298645019531
1405568092.0118737		1405568092.4688721		0.45699834823608398
1405568096.2362852		1405568096.7371712		0.50088596343994141
1405568101.5473804		1405568102.0139627		0.46658229827880859
1405568104.9908285		1405568105.4443297		0.45350122451782227
1405568110.099371		1405568110.8018646		0.70249366760253906
1405568116.4328098		1405568116.9323587		0.49954891204833984
1405568120.1561375		1405568120.6050854		0.44894790649414062
1405568125.0352392		1405568125.487886		0.45264673233032227
1405568129.5116982		1405568129.9674053		0.45570707321166992
1405568134.3967562		1405568134.8475919		0.4508357048034668
1405568139.2482738		1405568139.709157		0.46088314056396484
1405568143.8896923		1405568144.3474989		0.45780658721923828
1405568148.1246433		1405568148.5729604		0.44831705093383789
1405568153.1431732		1405568153.5925531		0.44937992095947266
1405568157.3588114		1405568157.8240891		0.46527767181396484
1405568162.4160676		1405568162.8713555		0.45528793334960938
1405568166.8622684		1405568167.3632641		0.50099563598632812
1405568172.1918373		1405568173.0558023		0.86396503448486328
1405568176.0147963		1405568176.4695582		0.45476198196411133
1405568180.8803596		1405568181.345243		0.46488332748413086
1405568185.8632669		1405568186.3204756		0.45720863342285156
1405568191.1412773		1405568191.9870605		0.84578323364257812
1405568196.008203		1405568196.6098433		0.60164022445678711
1405568200.6254907		1405568201.0832276		0.45773696899414062
1405568205.7538476		1405568206.4564776		0.70263004302978516
1405568210.8518147		1405568211.3715887		0.51977396011352539
1405568215.790864		1405568216.2731986		0.48233461380004883
1405568220.0445375		1405568220.5142212		0.46968364715576172
1405568225.3495283		1405568226.0468159		0.69728755950927734
1405568230.9564867		1405568231.4126635		0.4561767578125
1405568234.7842808		1405568235.2341599		0.44987916946411133
1405568240.1113071		1405568240.5634375		0.45213031768798828
1405568243.9422598		1405568244.4373808		0.49512100219726562
1405568249.2377243		1405568249.6840138		0.4462895393371582
1405568253.7004952		1405568254.9529533		1.2524580955505371
1405568258.8150339		1405568259.6009932		0.78595924377441406
1405568263.7193365		1405568264.1724148		0.45307826995849609
1405568268.5685062		1405568269.0430193		0.47451305389404297
1405568272.6597939		1405568273.1252499		0.46545600891113281
1405568277.2844696		1405568277.745554		0.46108436584472656
1405568281.9331589		1405568282.3987713		0.46561241149902344
1405568287.4347157		1405568288.2347898		0.80007410049438477
1405568292.6619639		1405568293.1621466		0.5001826286315918
1405568297.171308		1405568307.178225		10.006916999816895
1405568311.9578772		1405568313.2104282		1.2525510787963867
1405568316.8360472		1405568317.3067131		0.47066593170166016
1405568322.3365479		1405568322.7945948		0.45804691314697266
1405568325.7523599		1405568326.44838		0.69602012634277344
1405568330.9723692		1405568331.4357023		0.4633331298828125
1405568335.2197275		1405568335.8188868		0.59915924072265625
1405568340.325644		1405568340.9380798		0.61243581771850586
1405568344.5595574		1405568345.0149345		0.45537710189819336
1405568349.6126146		1405568350.0645986		0.45198392868041992
1405568354.2089996		1405568354.7126756		0.50367593765258789
1405568358.9334745		1405568359.3916349		0.458160400390625
1405568362.8628821		1405568363.3422251		0.47934293746948242
1405568368.6682243		1405568369.1173534		0.44912910461425781
1405568373.1413555		1405568373.5909753		0.44961977005004883
1405568378.9048572		1405568379.3578782		0.45302104949951172
1405568383.3957634		1405568383.8687196		0.47295618057250977
1405568388.2825174		1405568388.7730589		0.49054145812988281
1405568393.1931028		1405568393.6464405		0.45333766937255859
1405568397.2611465		1405568397.7170839		0.45593738555908203
1405568402.545783		1405568403.5474114		1.0016283988952637
1405568407.9548759		1405568408.4136977		0.45882177352905273
1405568411.9839373		1405568412.490242		0.50630474090576172
1405568416.905714		1405568417.3506269		0.44491291046142578
1405568422.1319613		1405568422.9349136		0.80295228958129883
1405568426.9612741		1405568427.4259796		0.46470546722412109
1405568431.0386858		1405568431.4973645		0.4586787223815918
1405568435.5961227		1405568436.04668		0.45055723190307617
1405568441.3718181		1405568441.8279886		0.45617055892944336
1405568445.9478374		1405568446.7509737		0.80313634872436523
1405568450.7779093		1405568451.2262583		0.4483489990234375
1405568456.102293		1405568456.5637889		0.46149587631225586
1405568460.5712752		1405568461.5164533		0.94517803192138672
1405568465.6329141		1405568466.3367443		0.70383024215698242
1405568469.970572		1405568470.419713		0.44914102554321289
1405568474.1722984		1405568474.6275568		0.45525836944580078
1405568479.405138		1405568479.8558822		0.4507441520690918
1405568483.2345519		1405568483.691216		0.45666408538818359
1405568488.0598798		1405568488.5123196		0.45243978500366211
1405568492.786097		1405568494.0398369		1.2537398338317871
1405568499.5010161		1405568499.9986801		0.49766397476196289
1405568503.2291994		1405568503.7057443		0.47654485702514648
1405568508.9358683		1405568509.3989615		0.46309328079223633
1405568512.9987588		1405568513.4775367		0.47877788543701172
1405568518.279438		1405568518.7449474		0.46550941467285156
1405568522.5164919		1405568522.9649525		0.44846057891845703
1405568528.5854578		1405568529.0387363		0.45327854156494141
1405568532.6447639		1405568533.0964427		0.45167875289916992
1405568537.5073776		1405568537.9843988		0.47702121734619141
1405568542.548892		1405568542.9973874		0.44849538803100586
1405568546.3670511		1405568546.8480048		0.48095369338989258
1405568552.2605534		1405568552.7080355		0.44748210906982422
1405568557.1843319		1405568557.9887953		0.80446338653564453
1405568562.0081511		1405568562.455544		0.44739294052124023
1405568566.4657936		1405568566.9305725		0.46477890014648438
1405568571.8499131		1405568572.3016491		0.4517359733581543
1405568576.0876465		1405568576.8911304		0.80348396301269531
1405568581.696908		1405568582.1597681		0.462860107421875
1405568586.1660013		1405568586.6118307		0.44582939147949219
1405568589.9982491		1405568590.4568882		0.45863914489746094
1405568596.4780359		1405568596.9264727		0.44843673706054688
1405568601.3536692		1405568601.8008051		0.44713592529296875
1405568606.2264476		1405568606.702611		0.47616338729858398
1405568610.8598814		1405568611.3089857		0.44910430908203125
1405568615.8252468		1405568616.28409		0.45884323120117188
1405568622.0956397		1405568622.5607648		0.46512508392333984
1405568625.7741685		1405568626.2247114		0.45054292678833008
1405568630.741045		1405568631.2092314		0.46818637847900391
1405568635.3641205		1405568635.8576035		0.49348306655883789
1405568641.0683451		1405568641.5527582		0.48441314697265625
1405568644.5201492		1405568644.9697533		0.44960403442382812
1405568649.1296349		1405568649.5729589		0.44332408905029297
1405568653.5997353		1405568654.0589752		0.45923995971679688
1405568658.4706373		1405568658.9210749		0.45043754577636719
1405568661.9008808		1405568662.3510175		0.45013666152954102
1405568667.2607756		1405568668.5123444		1.2515687942504883
1405568672.6467767		1405568673.0929956		0.44621896743774414
1405568676.7037992		1405568677.1600637		0.45626449584960938
1405568681.2823858		1405568681.734787		0.45240116119384766
1405568686.1492338		1405568686.7381644		0.58893060684204102
1405568691.1508007		1405568691.7252126		0.57441186904907227
1405568696.1530933		1405568696.5996962		0.44660282135009766
1405568700.1996903		1405568700.6520061		0.4523158073425293
1405568705.2896376		1405568705.7382646		0.44862699508666992
1405568709.7656651		1405568710.2254038		0.45973873138427734
1405568715.1461086		1405568715.6025267		0.45641803741455078
1405568720.0648165		1405568720.5656004		0.50078392028808594
1405568724.6762676		1405568725.1350708		0.45880317687988281
1405568729.9020905		1405568730.4028416		0.50075101852416992
1405568734.4186563		1405568734.8775172		0.45886087417602539
1405568738.6453781		1405568739.100584		0.45520591735839844
1405568743.2129774		1405568743.6642385		0.45126104354858398
1405568749.1766682		1405568749.6628952		0.48622703552246094
1405568753.8116665		1405568754.4102898		0.59862327575683594
1405568758.4328976		1405568758.9340792		0.50118160247802734
1405568763.457119		1405568763.9563265		0.49920749664306641
1405568768.7762361		1405568769.5786891		0.80245304107666016
1405568774.1009278		1405568774.705409		0.60448122024536133
1405568777.5150299		1405568778.12356		0.60853004455566406
1405568782.5315208		1405568782.9771957		0.44567489624023438
1405568787.4039087		1405568788.0713439		0.6674351692199707
1405568792.0866909		1405568793.3952837		1.3085927963256836
1405568797.8123655		1405568798.8090553		0.99668979644775391
1405568802.0296736		1405568802.4823074		0.45263385772705078
1405568806.4974575		1405568806.9511447		0.45368719100952148
1405568811.3974047		1405568811.8615556		0.46415090560913086
1405568815.6253023		1405568816.0932212		0.46791887283325195
1405568820.5182076		1405568820.9755096		0.45730209350585938
1405568825.1315169		1405568825.5841899		0.45267295837402344
1405568829.8698049		1405568831.2188406		1.3490357398986816
1405568835.5941467		1405568836.0443993		0.45025253295898438
1405568840.6227221		1405568841.0826511		0.45992898941040039
1405568844.7553043		1405568845.2173634		0.46205902099609375
1405568849.3824024		1405568849.8350563		0.45265388488769531
1405568853.593791		1405568859.5872383		5.9934473037719727
1405568864.8059225		1405568865.2668495		0.46092700958251953
1405568869.0343285		1405568869.4812312		0.44690275192260742
1405568873.247385		1405568873.6947632		0.44737815856933594
1405568877.4712548		1405568877.9410591		0.46980428695678711
1405568881.7991934		1405568882.2551622		0.45596885681152344
1405568886.5213385		1405568887.3060594		0.78472089767456055
1405568891.3245177		1405568891.9297876		0.6052699089050293
1405568896.7538338		1405568897.2026696		0.44883584976196289
1405568900.6685462		1405568901.1185255		0.44997930526733398
1405568906.9232001		1405568907.897747		0.97454690933227539
1405568911.5220289		1405568911.9754586		0.4534296989440918
1405568916.7902536		1405568917.2705374		0.48028373718261719
1405568920.8875341		1405568921.3370333		0.44949913024902344
1405568924.6992922		1405568925.1691179		0.46982574462890625
1405568930.1065559		1405568930.7050076		0.59845161437988281
1405568935.2108202		1405568935.9268861		0.71606588363647461
1405568939.9224086		1405568940.744936		0.82252740859985352
1405568944.9578958		1405568947.4291534		2.4712576866149902
1405568950.6530828		1405568951.0989876		0.44590473175048828
1405568954.7122917		1405568955.1761599		0.46386814117431641
1405568960.3477478		1405568961.6081176		1.2603697776794434
1405568965.0835075		1405568965.5499978		0.46649026870727539
1405568969.8221831		1405568970.2792873		0.45710420608520508
1405568974.0306959		1405568974.4967289		0.46603298187255859
1405568978.9156842		1405568979.8251481		0.90946388244628906
1405568983.5493717		1405568984.349659		0.80028724670410156
1405568987.1562643		1405568987.6671228		0.51085853576660156
1405568991.6819463		1405568992.4921684		0.81022214889526367
1405568996.9161568		1405568997.3838906		0.46773386001586914
1405569001.5404534		1405569001.9958906		0.45543718338012695
1405569006.4043021		1405569006.871542		0.4672398567199707
1405569010.8870363		1405569011.3391552		0.45211887359619141
1405569015.8671455		1405569016.3260117		0.45886611938476562
1405569020.4299202		1405569020.8815613		0.45164108276367188
1405569025.4038758		1405569025.8779116		0.47403573989868164
1405569030.8041687		1405569031.3048458		0.50067710876464844
1405569034.9065456		1405569035.3560429		0.44949722290039062
1405569039.359684		1405569039.8117781		0.45209407806396484
1405569043.9578204		1405569044.4164724		0.45865201950073242
1405569047.6382666		1405569048.0936298		0.45536327362060547
1405569052.605855		1405569053.2077012		0.60184621810913086
1405569058.0216188		1405569058.4792643		0.45764541625976562
1405569061.4465675		1405569061.9491043		0.50253677368164062
1405569065.5672932		1405569066.0635157		0.49622249603271484
1405569069.8365412		1405569070.3128595		0.476318359375
1405569074.8279848		1405569075.2799158		0.45193099975585938
1405569079.5462627		1405569079.9958334		0.44957065582275391
1405569084.8071308		1405569085.2621226		0.45499181747436523
1405569089.7834549		1405569090.2327108		0.44925594329833984
1405569093.8549013		1405569094.3049278		0.45002651214599609
1405569099.4279914		1405569099.8843646		0.45637321472167969
1405569104.9505148		1405569105.4257812		0.47526645660400391
1405569110.0779619		1405569110.5555496		0.47758769989013672
1405569115.0976896		1405569115.800065		0.70237541198730469
1405569119.0267506		1405569119.4781857		0.45143508911132812
1405569123.6489687		1405569124.4447098		0.79574108123779297
1405569128.86064		1405569129.3122911		0.45165109634399414
1405569134.6407623		1405569135.1149845		0.47422218322753906
1405569137.9397955		1405569138.4056883		0.46589279174804688
1405569143.2271948		1405569143.6837049		0.45651006698608398
1405569147.4701247		1405569147.9652357		0.49511098861694336
1405569152.3655257		1405569152.8674669		0.50194120407104492
1405569156.8904281		1405569157.3615913		0.47116327285766602
1405569161.5095534		1405569161.9841232		0.47456979751586914
1405569165.7105737		1405569166.1614027		0.45082902908325195
1405569169.7635999		1405569170.2310309		0.46743106842041016
1405569174.4019623		1405569174.8564663		0.45450401306152344
1405569179.426384		1405569180.6809378		1.2545537948608398
1405569184.693984		1405569185.1438217		0.44983768463134766
1405569191.0616646		1405569191.5138307		0.45216608047485352
